-1	0	69	-3.790122828773545	-3.4682460040215877
-1	0	69	-3.9661381836896425	-3.636071579390389
-1	0	69	-4.141548479449937	-3.8033424493257506
-1	0	69	-4.316354185902305	-3.970058101764406
-1	0	70	-4.49055573451067	-4.136218067241329
-1	0	70	-4.664153522982202	-4.301821913668876
-1	0	70	-4.83714791917603	-4.466869241939381
-1	0	70	-5.009539264427975	-4.631359682194752
-1	0	70	-5.181327876396634	-4.795292890640972
-1	0	70	-5.352514051514149	-4.958668546811355
-1	0	70	-5.523098067108125	-5.121486351202032
-1	0	70	-5.693080183248197	-5.283746023218358
-1	0	70	-5.862460644360606	-5.445447299382625
-1	0	71	-6.031239680646201	-5.6065899317627155
-1	0	71	-6.200018716931796	-5.767732564142806
-1	0	71	-6.3687977532173905	-5.928875196522896
-1	0	71	-6.537576789502985	-6.090017828902987
-1	0	71	-6.70635582578858	-6.251160461283077
-1	0	71	-6.875134862074175	-6.4123030936631675
-1	0	71	-7.0439138983597696	-6.573445726043258
-1	0	71	-7.212692934645364	-6.734588358423348
-1	0	71	-7.381471970930959	-6.895730990803439
-1	0	72	-7.550251007216554	-7.056873623183529
-1	0	72	-7.719030043502149	-7.21801625556362
-1	0	72	-7.887809079787743	-7.37915888794371
-1	0	72	-8.056588116073339	-7.5403015203238
-1	0	72	-8.225367152358935	-7.701444152703891
-1	0	72	-8.39414618864453	-7.862586785083981
-1	0	72	-8.562925224930126	-8.023729417464072
-1	0	72	-8.731704261215722	-8.184872049844161
-1	0	72	-8.900483297501317	-8.34601468222425
-1	0	73	-9.069262333786913	-8.50715731460434
-1	0	73	-9.238041370072509	-8.66829994698443
-1	0	73	-9.406820406358104	-8.82944257936452
-1	0	73	-9.5755994426437	-8.990585211744609
-1	0	73	-9.744378478929296	-9.151727844124698
-1	0	73	-9.913157515214891	-9.312870476504788
-1	0	73	-10.081936551500487	-9.474013108884877
-1	0	73	-10.250715587786082	-9.635155741264967
-1	0	73	-10.419494624071678	-9.796298373645056
-1	0	73	-10.588273660357274	-9.957441006025146
-1	0	74	-10.75705269664287	-10.118583638405235
-1	0	74	-10.925831732928465	-10.279726270785325
-1	0	74	-11.09461076921406	-10.440868903165414
-1	0	74	-11.263389805499656	-10.602011535545504
-1	0	74	-11.432168841785252	-10.763154167925594
-1	0	74	-11.600947878070848	-10.924296800305683
-1	0	74	-11.769726914356443	-11.085439432685773
-1	0	74	-11.938505950642039	-11.246582065065862
-1	0	74	-12.107284986927635	-11.407724697445952
-1	0	75	-12.27606402321323	-11.568867329826041
-1	0	75	-12.444843059498826	-11.73000996220613
-1	0	75	-12.613622095784422	-11.89115259458622
-1	0	75	-12.782401132070017	-12.05229522696631
-1	0	75	-12.951180168355613	-12.2134378593464
-1	0	75	-13.119959204641209	-12.374580491726489
-1	0	75	-13.288738240926804	-12.535723124106578
-1	0	75	-13.4575172772124	-12.696865756486668
-1	0	75	-13.626296313497996	-12.858008388866757
-1	0	76	-13.795075349783591	-13.019151021246847
-1	0	76	-13.963854386069187	-13.180293653626936
-1	0	76	-14.132633422354782	-13.341436286007026
-1	0	76	-14.301412458640378	-13.502578918387115
-1	0	76	-14.470191494925974	-13.663721550767205
-1	0	76	-14.63897053121157	-13.824864183147294
-1	0	76	-14.807749567497165	-13.986006815527384
-1	0	76	-14.97652860378276	-14.147149447907474
-1	0	77	-15.145307640068356	-14.308292080287563
0	0	81	-15.314086676353952	-14.469434712667653
5	1	81	2.1	2.1
-1	0	81	1.9861654026854543	2.1090123133032463
-1	0	81	1.8717680415955678	2.117427055160494
-1	0	81	1.756827025201938	2.1252267900172774
-1	0	82	1.641363011512022	2.132393857087631
-1	0	82	1.5253983136264075	2.138910455068722
-1	0	82	1.4089570019924165	2.144758746208035
-1	0	82	1.2920649995491544	2.149920981595716
-1	0	82	1.1747501650789378	2.1543796490926503
-1	0	82	1.0570423592078173	2.158117644557395
-1	0	82	0.9389734867298402	2.1611184659549605
-1	0	82	0.8205775083956894	2.1633664284953915
-1	0	82	0.7018904151646165	2.1648468971813206
-1	0	82	0.5829501583393732	2.1655465311251336
-1	0	83	0.4637965301407868	2.165453531889635
-1	0	83	0.3444709912284167	2.1645578861526205
-1	0	83	0.22501644443064675	2.1628515914993587
-1	0	83	0.10547695736459428	2.160328853430585
-1	0	83	-0.014102559600635167	2.1569862420136166
-1	0	83	-0.13367670989350589	2.152822798154102
-1	0	83	-0.25319998855903075	2.1478400821923893
-1	0	83	-0.37262716607148194	2.1420421611839022
-1	0	83	-0.4919136622358494	2.1354355353725296
-1	0	84	-0.6110158951577994	2.128029008468895
-1	0	84	-0.7298915925175489	2.1198335098680703
-1	0	84	-0.8485000556483375	2.1108618794699456
-1	0	84	-0.966802370704066	2.1011286270815623
-1	0	84	-1.0847615649933562	2.0906496784818787
-1	0	84	-1.2023427099290178	2.0794421192961274
-1	0	84	-1.3195129747052146	2.067523946154373
-1	0	84	-1.436241636642006	2.0549138325295293
-1	0	84	-1.552500055141219	2.041630914468521
-1	0	85	-1.6682616164904398	2.027694599382412
-1	0	85	-1.783501656497203	2.013124399299423
-1	0	85	-1.8981973673089376	1.9979397885822914
-1	0	85	-2.012327693935792	1.9821600850796244
-1	0	85	-2.125873225071913	1.9658043529891887
-1	0	85	-2.238816081899498	1.9488913253059665
-1	0	85	-2.3511398077191825	1.9314393435477397
-1	0	85	-2.4628292605130833	1.9134663124361195
-1	0	85	-2.573870509925862	1.8949896673089968
-1	0	86	-2.6842507396436495	1.876026352208748
-1	0	86	-2.7939581557514916	1.8565928067966506
-1	0	86	-2.9029819013438316	1.8367049604643022
-1	0	86	-3.0113119774347203	1.8163782322313644
-1	0	86	-3.1189391700505484	1.7956275352255255
-1	0	86	-3.225854983274994	1.774467284729377
-1	0	86	-3.332051577942254	1.752911408947246
-1	0	86	-3.4375217156309477	1.7309733617922982
-1	0	87	-3.542258707589638	1.708666137121125
-1	0	87	-3.646256368219567	1.6860022839510618
-1	0	87	-3.7495089727461473	1.6629939222865149
-1	0	87	-3.852011218724343	1.639652759256624
-1	0	87	-3.9537581910415356	1.6159901053296561
-1	0	87	-4.054745330102776	1.5920168904214675
-1	0	87	-4.154968402905984	1.5677436797578967
-1	0	87	-4.254423476737645	1.543180689385565
-1	0	87	-4.353106895242078	1.5183378012535604
-1	0	88	-4.451015256639078	1.493224577811014
-1	0	88	-4.548145393885161	1.4678502760835839
-1	0	88	-4.644494356592805	1.4422238612061522
-1	0	88	-4.740059394539754	1.416354019400306
-1	0	88	-4.834837942616702	1.390249170393943
-1	0	88	-4.928827607076523	1.363917479287128
-1	0	88	-5.022026152961694	1.3373668678734625
-1	0	88	-5.114431492598786	1.310605025430077
