-1	1	300	1.8550121514105888	1.3721513912098233
-1	1	300	1.818826191788729	1.320057779375565
-1	1	300	1.781975908057329	1.2674820180028932
-1	1	300	1.7444567212972628	1.2144304799618677
-1	1	300	1.7062638566499888	1.1609099506584548
-1	1	300	1.6673923297319768	1.1069276722649668
-1	1	300	1.6278369321366548	1.0524913943157252
-1	1	300	1.5875922160530151	0.9976094318125986
-1	1	300	1.546652478082975	0.9422907322291447
-1	1	300	1.50501174241966	0.886544953105169
-1	1	300	1.4626637436685226	0.8303825523008741
-1	1	300	1.4196019097711	0.7738148934505928
-1	1	300	1.3758193457545789	0.7168543697439895
-1	1	300	1.3313088194196026	0.6595145498960695
-1	1	300	1.2860627506542213	0.6018103510792415
-1	1	300	1.240073206913389	0.5437582447160928
-1	1	300	1.1933319086651353	0.48537650240150665
-1	1	300	1.1458302504763582	0.42668549085024166
-1	1	300	1.0975593461888258	0.36770802661622054
-1	1	300	1.0485101107505694	0.30846980326017065
-1	1	300	0.9986733973305014	0.24899990528731877
-1	1	300	0.9480402171751534	0.18933142373130613
-1	1	300	0.8966020822500033	0.12950218609148512
-1	1	300	0.8443515279188715	0.06955560532790761
-1	1	300	0.7912828946744923	0.009541633232479071
-1	1	300	0.7373934711155622	-0.05048223630948208
-1	1	300	0.6826851144245358	-0.11045004137906106
-1	1	300	0.627166444322802	-0.17028674772120098
-1	1	300	0.5708556051083495	-0.22990836618185245
-1	1	300	0.5137833482613996	-0.2892233286645245
-1	1	300	0.4559957896782204	-0.3481356273593338
-1	1	300	0.3975557911934162	-0.40654981273904695
-1	1	300	0.3385418921816185	-0.4643771140714176
-1	1	300	0.27904443315424016	-0.5215411172722967
-1	1	300	0.2191597314382294	-0.5779813540743914
-1	1	300	0.15898399837633628	-0.633654065335789
-1	1	300	0.09860850538776852	-0.6885306040834664
-1	1	300	0.038116641035502025	-0.7425945836606095
-1	1	300	-0.022417301335427797	-0.7958387924525608
-1	1	300	-0.08292813105360897	-0.8482624767139882
-1	1	300	-0.14335909330825586	-0.8998692057207186
-1	1	300	-0.20366091364604172	-0.9506653071525306
-1	1	300	-0.2637907848825578	-1.0006587703056136
-1	1	300	-0.3237114144210924	-1.049858500120771
-1	1	300	-0.38339018085583765	-1.098273821280358
-1	1	300	-0.4427984114286682	-1.1459141553127443
-1	1	300	-0.5019107740428193	-1.1927888152297688
-1	1	300	-0.5607047703907077	-1.2389068790719855
-1	1	300	-0.6191603150394324	-1.2842771159641382
-1	1	300	-0.677259386099816	-1.3289079468239084
-1	1	300	-0.7349857348547313	-1.3728074277107416
-1	1	300	-0.7923246436937477	-1.415983247757487
-1	1	300	-0.8492627235605164	-1.45844273629235
-1	1	300	-0.9057877437414908	-1.5001928755508478
-1	1	300	-0.961888488183471	-1.541240316583071
-1	1	300	-1.0175546336403452	-1.5815913967734503
-1	1	300	-1.0727766458493362	-1.6212521579375576
-1	1	300	-1.1275456906598857	-1.6602283643296722
-1	1	300	-1.1818535576171527	-1.6985255201437368
-1	1	300	-1.2356925939653607	-1.7361488862577332
-1	1	300	-1.289055647407394	-1.7731034960835812
-1	1	300	-1.341936016255043	-1.8093941704590633
-1	1	300	-1.3943274058442596	-1.8450255315670228
-1	1	300	-1.446223890283654	-1.880002015898338
-1	1	300	-1.4976198787616835	-1.914327886294538
-1	1	300	-1.5485100857659655	-1.9480072431172362
-1	1	300	-1.5988895046727565	-1.9810440345974436
-1	1	300	-1.648753384250483	-2.0134420664201143
-1	1	300	-1.6980972076919414	-2.045205010599197
-1	1	300	-1.7469166738482986	-2.0763364136969
-1	1	300	-1.795207680386619	-2.1068397044384013
-1	1	300	-1.8429663086331618	-2.136718200770235
-1	1	300	-1.890188809898599	-2.1659751164073566
-1	1	300	-1.9368715931097886	-2.1946135669105957
-1	1	300	-1.9830112135967426	-2.2226365753329618
-1	1	300	-2.0286043629037462	-2.2500470774701418
-1	1	300	-2.0736478595108228	-2.2768479267475965
-1	1	300	-2.118138640366416	-2.303041898773895
-1	1	300	-2.162073753144714	-2.328631695587376
-1	1	300	-2.2054503491517785	-2.3536199496208656
-1	1	300	-2.248265676813883	-2.378009227407034
-1	1	300	-2.2905170756894346	-2.4018020330449805
-1	1	300	-2.332201970952723	-2.425000811446849
-1	1	300	-2.373317868303726	-2.4476079513816424
-1	1	300	-2.413862349263364	-2.4696257883318955
-1	1	300	-2.453833066818135	-2.4910566071775357
66	1	302	-2.4932277413819874	-2.5119026447200183
-1	1	302	-2.517744877859174	-2.5183151486883224
-1	1	302	-2.541681651474755	-2.5241471583424615
-1	1	302	-2.5650359909342195	-2.5294007519234345
-1	1	302	-2.5878058560422206	-2.5340779910714497
-1	1	302	-2.6099892362083352	-2.538180921841632
-1	1	302	-2.631584149022302	-2.541711575689892
-1	1	302	-2.652588638894004	-2.5446719704311174
-1	1	302	-2.6730007757538017	-2.5470641111717445
-1	1	302	-2.692818653809148	-2.5488899912186613
-1	1	302	-2.7120403903537045	-2.550151592966313
-1	1	302	-2.7306641246254406	-2.550850888763782
-1	1	302	-2.7486880167104437	-2.550989841763561
-1	1	302	-2.7661102464893865	-2.5505704067536414
-1	1	302	-2.7829290126238018	-2.549594530974509
-1	1	302	-2.7991425315794984	-2.548064154922553
-1	1	302	-2.8147490366846224	-2.5459812131413657
-1	1	302	-2.8297467772200213	-2.5433476350023554
-1	1	302	-2.844134017539715	-2.5401653454760638
-1	1	302	-2.857909036219398	-2.536436265895536
-1	1	302	-2.871070125231031	-2.5321623147130725
-1	1	302	-2.8836155891416717	-2.5273454082516613
-1	1	302	-2.8955437443348124	-2.521987461452376
-1	1	302	-2.9068529182525653	-2.516090388619006
-1	1	302	-2.917541448657136	-2.5096561041611776
-1	1	302	-2.92760768291009	-2.502686523337219
-1	1	302	-2.9370499772679945	-2.495183562998024
-1	1	302	-2.9458666961930726	-2.487149142333167
-1	1	302	-2.9540562116775746	-2.4785851836205386
-1	1	302	-2.961616902580613	-2.469493612980774
-1	1	302	-2.968547153976264	-2.459876361137776
-1	1	302	-2.974845356511767	-2.449735364186644
-1	1	302	-2.980509905774711	-2.4390725643703566
-1	1	302	-2.9855392016681073	-2.4278899108665892
-1	1	302	-2.9899316477922944	-2.416189360586073
-1	1	302	-2.9936856508326386	-2.4039728789839634
-1	1	302	-2.9967996199520157	-2.3912424408857174
-1	1	302	-2.99927196618708	-2.3780000313290537
-1	1	302	-3.0	-2.3725262977853907
-1	1	302	-2.9988978981526637	-2.3642476464236095
-1	1	302	-2.9964241463005306	-2.349987064051546
-1	1	302	-2.993304490180779	-2.3352199223275982
-1	1	302	-2.9895376383462495	-2.319947872288526
-1	1	302	-2.9851222954512227	-2.3041725787255376
-1	1	302	-2.9800571617170224	-2.2878957210437822
-1	1	302	-2.974340932389389	-2.271118994151012
-1	1	302	-2.9679722971866	-2.2538441093776753
-1	1	302	-2.960949939737289	-2.236072795430829
-1	1	302	-2.953272537006876	-2.2178067993844333
-1	1	302	-2.944938758711466	-2.1990478877087627
-1	1	302	-2.935947266718043	-2.1797978473418573
-1	1	302	-2.9262967144297116	-2.160058486806162
-1	1	302	-2.9159857461547	-2.1398316373737263
-1	1	302	-2.90501299645775	-2.119119154283596
-1	1	302	-2.8933770894924726	-2.0979229180153123
-1	1	302	-2.8810766383131527	-2.0762448356227408
-1	1	302	-2.8681102441644044	-2.054086842132801
-1	1	302	-2.8544764957469937	-2.031450902014035
-1	1	302	-2.840173968458036	-2.008339010720377
-1	1	302	-2.825201223603671	-1.9847531963159426
-1	1	302	-2.8095568075821955	-1.9606955211871613
-1	1	302	-2.79323925103551	-1.9361680838491422
-1	1	302	-2.776247067966587	-1.911173020853783
-1	1	302	-2.758578754820529	-1.8857125088078264
-1	1	302	-2.7402327895266043	-1.8597887665098352
-1	1	302	-2.721207630498484	-1.8334040572159125
-1	1	302	-2.701501715589703	-1.8065606910449516
-1	1	302	-2.6811134610011607	-1.7792610275352612
-1	1	302	-2.6600412601372523	-1.7515074783656062
-1	1	302	-2.638283482406979	-1.7233025102550394
-1	1	302	-2.615838471966121	-1.6946486480573977
-1	1	302	-2.592704546396278	-1.66554847806802
-1	1	302	-2.568879995316278	-1.636004651562147
-1	1	302	-2.5443630789211324	-1.6060198885865966
-1	1	302	-2.5191520264433658	-1.5755969820287445
-1	1	302	-2.4932450345311894	-1.54473880198957
-1	1	302	-2.4666402655375905	-1.5134483004906578
-1	1	302	-2.4393358457140026	-1.4817285165485867
-1	1	303	-2.411329863301802	-1.4495825816541907
-1	1	303	-2.3826203665144274	-1.4170137256988005
-1	1	303	-2.3532053614024826	-1.3840252833948834
-1	1	303	-2.3230828095937244	-1.3506207012445959
-1	1	303	-2.292250625899425	-1.3168035451167828
-1	1	303	-2.2607066757781795	-1.282577508501074
-1	1	303	-2.2284487726479076	-1.2479464215171263
-1	1	303	-2.1954746750365257	-1.2129142607679737
-1	1	303	-2.161782083561668	-1.1774851601391711
-1	1	303	-2.1273686377299112	-1.1416634226602786
-1	1	303	-2.0922319125463194	-1.1054535335626632
-1	1	303	-2.056369414925896	-1.068860174688085
-1	1	303	-2.019778579899845	-1.0318882404267307
-1	1	303	-1.9824567666116257	-0.9945428553919866
-1	1	303	-1.9444012541009033	-0.9568293940732919
-1	1	303	-1.9056092368780781	-0.9187535027489969
-1	1	303	-1.86607782029859	-0.8803211239897556
-1	1	303	-1.82580401575541	-0.8415385241413803
-1	1	303	-1.784784735721031	-0.8024123242465413
-1	1	303	-1.74301678868819	-0.7629495349500232
-1	1	303	-1.7004968740834354	-0.7231575960360072
-1	1	303	-1.657221577262078	-0.683044421372504
-1	1	303	-1.6131873647407526	-0.6426184501932739
67	1	304	-1.568390579889924	-0.601888705838493
-1	1	304	-1.3477900262029654	-0.46185227231444287
-1	1	304	-1.1264129491214097	-0.32154974460114405
-1	1	304	-0.9042465528461252	-0.18102189509502473
-1	1	304	-0.6812752764924466	-0.04033291595378924
-1	1	304	-0.4574845848753294	0.10040457427847199
-1	1	304	-0.23289212575203688	0.24096609983828468
-1	1	304	-0.00772921064360399	0.3809373926737199
-1	1	304	0.21745035606430188	0.520088004435812
-1	1	304	0.44231328462055625	0.6584812952746311
-1	1	304	0.666718507730161	0.7961931901756755
-1	1	304	0.8905967329413154	0.9332757458081711
-1	1	304	1.1139082668466027	1.0697644532582469
-1	1	304	1.3366277595252893	1.205684581878332
-1	1	304	1.5587377362554515	1.3410549059800625
-1	1	304	1.7802254633492378	1.4758898796452207
-1	1	304	2.0010812658026698	1.6102009583315693
-1	1	304	2.221297550120746	1.7439974388693982
-1	1	304	2.44086820042287	1.8772870156517139
-1	1	304	2.659788186185183	2.0100761622625356
-1	1	304	2.8780532968576256	2.142370401491542
-1	1	304	3.0	2.216233377518134
-1	1	304	3.07270490948348	2.274174501502755
-1	1	304	3.237431504647876	2.405490272907558
-1	1	304	3.4014992202608973	2.5363164807958594
-1	1	304	3.564908883370951	2.6666520140432364
-1	1	304	3.727661244871674	2.7964958672175175
-1	1	304	3.889756989796173	2.925847125861037
-1	1	304	4.05119674582803	3.054704954395383
-1	1	304	4.211981090399711	3.183068586088603
-1	1	304	4.372110556660226	3.3109373146625436
-1	1	304	4.531585638528956	3.4383104872177572
-1	1	304	4.690406795004448	3.56518749822671
-1	1	304	4.848574453860866	3.6915677844005956
-1	1	304	5.006089014837373	3.817450820276176
-1	1	304	5.162950852404722	3.9428361144003974
-1	1	304	5.319160318177028	4.06772320601465
-1	1	304	5.474717743023984	4.192111662159268
-1	1	304	5.629623438928763	4.31600107513357
-1	1	304	5.7838777006288655	4.439391060258342
-1	1	304	5.937480807070801	4.562281253896923
-1	1	304	6.0	4.612308169849823
-1	1	304	5.909565977295631	4.684671311698464
-1	1	304	5.755970509662733	4.806551446402602
-1	1	304	5.6017449813864255	4.927905445871714
-1	1	304	5.446903140991061	5.048717270026179
-1	1	304	5.291459284626096	5.168971087485117
-1	1	304	5.135428243296697	5.288651312303367
-1	1	304	4.978825366840833	5.407742640451521
-1	1	304	4.821666504674286	5.526230085672756
-1	1	304	4.6639679833762795	5.644099014344705
-1	1	304	4.505746581240594	5.761335178977302
-1	1	304	4.347019499968491	5.8779247499887575
-1	1	304	4.187804333728964	5.993854345421511
-1	1	304	4.179289682759162	6.0
-1	1	304	4.028119035857065	5.890887941712125
-1	1	304	3.8679704121837033	5.774953642023569
-1	1	304	3.7073649921389067	5.658337336634926
-1	1	304	3.546309709597148	5.541034432066457
-1	1	304	3.384811940616222	5.423040151731086
-1	1	304	3.2228795457450317	5.304349527346108
-1	1	305	3.0605209175625503	5.184957390406536
-1	1	305	2.8977450342173756	5.064858363921764
-1	1	305	2.734561519862028	4.944046854693724
-1	1	305	2.570980713020596	4.822517046516492
-1	1	305	2.4070137440944945	4.700262894812837
-1	1	305	2.2426726234001815	4.577278123403553
-1	1	305	2.0779703413444968	4.453556224345241
-1	1	305	1.9129209825748956	4.329090462090793
-1	1	305	1.7475398561856337	4.203873883649484
-1	1	305	1.5818436443013515	4.077899336982762
-1	1	305	1.4158505715679897	3.951159500608679
-1	1	305	1.2495805982084116	3.823646928352739
-1	1	305	1.083055639265234	3.6953541144341933
-1	1	305	0.9162998123260269	3.56627358567618
-1	1	305	0.7493397152041149	3.4363980296278385
-1	1	305	0.5822047334278854	3.305720469802952
-1	1	305	0.4149273745345506	3.1742345020015876
-1	1	305	0.24754362147367218	3.0419346085395995
-1	1	305	0.19479371508202692	3.0
-1	1	305	0.08009329015832388	2.8669635965069578
-1	1	305	-0.08737996399283145	2.6719256310457835
-1	1	305	-0.2548263882362739	2.4760672541902706
-1	1	305	-0.4221887779250293	2.2793923401993332
-1	1	305	-0.5894016725719318	2.0819103042025198
-1	1	305	-0.7563909674817134	1.883638459458307
-1	1	305	-0.923074383247488	1.6846048846771589
-1	1	305	-1.0893633510946867	1.4848514449507328
-1	1	305	-1.2551667612030453	1.2844361680976957
-1	1	305	-1.420396470370822	1.083433812092683
-1	1	305	-1.5849735213007559	0.881933628884231
-1	1	305	-1.748833287987938	0.6800343241216017
-1	1	305	-1.9119280086774393	0.4778375310040055
-1	1	305	-2.0742263737522175	0.2754417091578101
-1	1	305	-2.2357110318810474	0.07293783313065258
-1	1	305	-2.396375276500946	-0.129592808065509
-1	1	305	-2.556219868797632	-0.33207912354722835
-1	1	305	-2.7152504512564453	-0.5344596908197192
-1	1	305	-2.8734756377948383	-0.736681726987127
-1	1	305	-3.0	-0.899040957244365
-1	1	305	-3.013579644664668	-0.9386999120073317
-1	1	305	-3.0819639994979298	-1.140473979234626
-1	1	305	-3.1495785224254775	-1.3419631718634515
-1	1	305	-3.2164378848365973	-1.5431306079160634
-1	1	305	-3.282557163889665	-1.7439429787309466
68	1	306	-3.347951545146731	-1.9443702289345144
-1	1	306	-3.4409109709055303	-1.7512227956764164
-1	1	306	-3.5331388412820717	-1.5577030434386812
-1	1	306	-3.624615620186632	-1.3638521472735874
-1	1	306	-3.7153241358109135	-1.1697121728628874
-1	1	306	-3.805249688702974	-0.9753256947810948
-1	1	306	-3.894380094805677	-0.7807354121770691
-1	1	306	-3.9827056652577353	-0.5859837781697023
-1	1	306	-4.07021912884315	-0.39111265718790383
-1	1	306	-4.156915506073498	-0.19616302131406493
-1	1	306	-4.242791945750842	-0.0011746929463681832
-1	1	306	-4.327847535473407	0.19381386268834144
-1	1	306	-4.412083097086929	0.3887656950295376
-1	1	306	-4.495500976839475	0.5836454782615035
-1	1	306	-4.5781048382875635	0.7784195784772567
-1	1	306	-4.6598994641179035	0.9730560835809041
-1	1	306	-4.740890571218226	1.1675248020628581
-1	1	306	-4.821084641701088	1.3617972367443199
-1	1	306	-4.900488771233923	1.5558465391883525
-1	1	306	-4.979110534978846	1.7496474498575383
-1	1	306	-5.056957870681029	1.9431762283777072
-1	1	306	-5.134038977927745	2.1364105775278386
-1	1	306	-5.210362232285262	2.32932956387382
-1	1	306	-5.285936112861401	2.5219135373309585
-1	1	306	-5.3607691417955845	2.714144051392238
-1	1	306	-5.434869834210536	2.9060037852996414
-1	1	306	-5.508246657242412	3.0974764690602243
-1	1	306	-5.5809079968779916	3.288546811908728
-1	1	306	-5.652862131453302	3.479200434584168
-1	1	306	-5.72411721079712	3.6694238056085586
-1	1	307	-5.7946812401282495	3.859204181621834
-1	1	307	-5.864562067933106	4.048529551729207
-1	1	307	-5.933767377157556	4.237388585748081
-1	1	307	-6.0	4.419435932585305
-1	1	307	-5.997694320856671	4.4257705861947825
-1	1	307	-5.9284965264253895	4.61366520134284
-1	1	307	-5.858650930594637	4.801055685509156
-1	1	307	-5.788170436511152	4.987925882342754
-1	1	307	-5.717068122801302	5.174260229335282
-1	1	307	-5.645357208163865	5.360043759106901
-1	1	307	-5.573051017414849	5.545262097715381
-1	1	307	-5.500162949178499	5.729901460253852
-1	1	307	-5.426706445375775	5.913948644012907
-1	1	307	-5.391988248812695	6.0
-1	1	307	-5.3526949626207845	5.902607980513735
-1	1	307	-5.278132067678172	5.718557543119805
-1	1	307	-5.203012437074402	5.533903914128201
-1	1	307	-5.127330532539771	5.348652252757388
-1	1	307	-5.051080588639448	5.162808032546515
-1	1	307	-4.974256599669284	4.976377069668283
-1	1	307	-4.896852305809436	4.789365554522879
-1	1	307	-4.818861178544716	4.601780087066884
-1	1	307	-4.740276405382952	4.413627716401486
-1	1	307	-4.661090873933889	4.224915985226083
-1	1	307	-4.581297155454035	4.035652979858029
-1	1	307	-4.500887488021413	3.8458473866284315
-1	1	307	-4.419853759583604	3.6555085555891162
-1	1	307	-4.338187491229388	3.4646465726081423
-1	1	307	-4.25587982117799	3.2732723410910456
-1	1	307	-4.172921490171832	3.0813976747411687
-1	1	307	-4.089302829214271	2.889035402961473
-1	1	307	-4.005013750932411	2.6961994906944993
-1	1	307	-3.920043746291518	2.5029051746824695
-1	1	307	-3.834381888972154	2.309169118281522
-1	1	307	-3.748016850480087	2.115009587042757
-1	1	307	-3.6609369300325896	1.9204466472149553
-1	1	307	-3.5731301044933557	1.725502389032604
-1	1	307	-3.484584105142655	1.5302011759842677
-1	1	307	-3.3952865298724633	1.334569920003649
-1	1	307	-3.305225001430495	1.1386383804050277
-1	1	307	-3.214387384430649	0.9424394810296258
-1	1	307	-3.12276207563425	0.7460096350509767
-1	1	307	-3.030338382819535	0.5493890597898179
-1	1	307	-3.0	0.485359191766386
-1	1	307	-2.885731885647216	0.35262205448466044
-1	1	307	-2.715529701244692	0.15575548596804453
-1	1	307	-2.544508013774762	-0.04115808704219104
-1	1	307	-2.3726655836807695	-0.23805838432439685
-1	1	307	-2.2000064043548404	-0.4348767341109715
-1	1	307	-2.0265419566966485	-0.6315359059689163
-1	1	307	-1.8522938308101669	-0.8279508583878036
-1	1	307	-1.6772963115023387	-1.0240308418529787
-1	1	307	-1.5015981930793385	-1.2196830922475024
-1	1	307	-1.3252629256081288	-1.4148178141014855
-1	1	307	-1.14836649950307	-1.609353456922648
-1	1	307	-0.9709932862110913	-1.803220916626471
-1	1	307	-0.7932308993309284	-1.996365646354322
-1	1	307	-0.6151654081469493	-2.1887475376452046
-1	1	307	-0.43687781593122227	-2.380339197431017
-1	1	307	-0.25844204332368276	-2.5711234928186855
-1	1	307	-0.07992417489641804	-2.761091053869931
-1	1	307	0.09861744439169975	-2.9502381086161935
-1	1	307	0.14578657008352744	-3.0
-1	1	307	0.27713164048971684	-3.091505637951644
-1	1	307	0.4555725470681553	-3.2150541870644
-1	1	307	0.6338982897965112	-3.337790004986944
-1	1	307	0.8120708778522228	-3.4597193873285788
-1	1	307	0.9900558925159033	-3.580849638315235
-1	1	307	1.1678221604516097	-3.70118872271456
-1	1	307	1.3453414320909511	-3.82074499964746
-1	1	307	1.5225880772646185	-3.939527022416585
-1	1	307	1.6995388044654538	-4.057543390398444
-1	1	307	1.876172406332806	-4.17480264133336
-1	1	307	2.052469531581318	-4.291313174574562
69	1	308	2.228412482215532	-4.4070831978276495
-1	1	308	2.2523621726269565	-4.149348526538368
-1	1	308	2.275920261166182	-3.8908924381203747
-1	1	308	2.2990639006058484	-3.631727811316842
-1	1	309	2.3217684830023	-3.371869625854858
-1	1	309	2.3440075390929254	-3.1113353635048706
-1	1	309	2.35327666550412	-3.0
-1	1	309	2.3657526694986575	-2.829588091938955
-1	1	309	2.3869712856580643	-2.531939573385633
-1	1	309	2.4076268238837257	-2.2336937794013436
-1	1	309	2.427680604408489	-1.9348897002127736
-1	1	309	2.4470924741121416	-1.6355740106278576
-1	1	309	2.4658218937223784	-1.3358021888582572
-1	1	309	2.4838295647580124	-1.035639376430242
-1	1	309	2.501079605066912	-0.7351606678455291
-1	1	309	2.5175421117874137	-0.4344504737384744
-1	1	309	2.533195724655954	-0.13360068938760866
-1	1	309	2.548029626761568	0.16729232649170134
-1	1	309	2.5620444423814597	0.4681315647844577
-1	1	309	2.5752517765806724	0.7688232617095689
-1	1	309	2.587672564366649	1.0692801407483634
-1	1	309	2.5993347196491032	1.3694235370531702
-1	1	309	2.610270645636852	1.66918432950094
-1	1	309	2.6205150261413523	1.9685029007998402
-1	1	309	2.6301031015141803	2.2673284626931007
-1	1	309	2.639069456720349	2.5656180593502893
-1	1	309	2.647447250616302	2.8633354757176868
-1	1	309	2.6510444780929014	3.0
-1	1	309	2.6552677820186927	3.1411096931745535
-1	1	309	2.6625583935232386	3.4017817823979644
-1	1	309	2.669343073709	3.661807475302867
-1	1	309	2.6756442176688906	3.92116985273367
-1	1	309	2.6814826964663636	4.179854192077494
-1	1	309	2.6868779456381544	4.4378476318636215
-1	1	309	2.691848062428508	4.695138891360819
-1	1	309	2.6964099050805266	4.951718036451565
-1	1	309	2.700579190030023	5.20757628408074
-1	1	309	2.7043705845533728	5.462705838684194
-1	1	309	2.7077977935528468	5.717099755058552
-1	1	309	2.7108736398980313	5.970751823075711
-1	1	309	2.711190113270601	6.0
-1	1	309	2.7136101382070295	5.776342529545222
-1	1	309	2.7159976127178744	5.5226949305605775
-1	1	309	2.7180228387874634	5.268310737544788
-1	1	309	2.719671708679483	5.013197057909853
-1	1	309	2.72092915539979	4.757361864172107
-1	1	309	2.721779071390411	4.500814130327229
-1	1	309	2.722204222975198	4.243563993535715
-1	1	309	2.72218616222794	3.985622946092501
-1	1	309	2.721705139088856	3.7270040634748804
-1	1	309	2.7207400182388075	3.4677222750523766
-1	1	309	2.7192682076462975	3.2077946846441274
-1	1	309	2.717671111603679	3.0
-1	1	309	2.7172656090619665	2.9399694506119776
-1	1	309	2.7147058626916905	2.642907115349707
-1	1	309	2.7115579620692225	2.3452721813836854
-1	1	309	2.7077892167172495	2.047100268347537
-1	1	309	2.7033656833352446	1.7484333327506545
-1	1	309	2.6982528954044036	1.4493206137233745
-1	1	309	2.6924169721288673	1.149819474854736
-1	1	309	2.6858261557583796	0.849995952495355
-1	1	309	2.678452745203321	0.5499247588978691
-1	1	309	2.6702752572590573	0.24968847668152072
-1	1	309	2.661280484514189	-0.050624227093362895
-1	1	309	2.6514650102574437	-0.35092131906785384
-1	1	309	2.6408357821403663	-0.65111071074196
-1	1	309	2.6294095706938205	-0.9511036023589218
-1	1	309	2.6172114552444867	-1.2508172827469028
-1	1	309	2.6042727246519144	-1.5501770084633306
-1	1	309	2.590628645253594	-1.8491168797262414
-1	1	309	2.5763164502915963	-2.147579869144791
-1	1	309	2.5613737390840132	-2.4455172694044336
-1	1	309	2.5458373274354615	-2.742887823577116
-1	1	309	2.531893225762629	-3.0
-1	1	309	2.529742500614629	-3.034865399636382
-1	1	309	2.513122094085294	-3.295140586724873
-1	1	309	2.496003898876617	-3.554763086192348
-1	1	309	2.478414004824753	-3.8137138007975007
-1	1	309	2.4603768205259864	-4.071976237744339
-1	1	309	2.441915133483974	-4.329536113575768
-1	1	309	2.423050193970711	-4.5863810193768195
-1	1	309	2.403801811180252	-4.842500138740217
-1	1	309	2.3841884540106997	-5.097884010932581
-1	1	309	2.3642273515072754	-5.352524332264089
-1	1	309	2.343934589886659	-5.606413789473474
-1	1	309	2.3233252043546546	-5.859545919805846
-1	1	309	2.311686824122791	-6.0
-1	1	309	2.3024132647950437	-5.888084006714373
-1	1	309	2.2812023904033616	-5.6349504512753015
-1	1	309	2.2596834938979016	-5.381056029831382
-1	1	309	2.237846780658553	-5.126404781311065
-1	1	309	2.215681665753174	-4.871001238270193
-1	1	309	2.1931766785610747	-4.614850512836174
-1	1	309	2.170319352936623	-4.357958401990243
-1	1	309	2.147096100578125	-4.100331517488539
-1	1	309	2.1234920650297022	-3.8419774474106716
-1	1	309	2.0994909536296	-3.5829049586053747
-1	1	309	2.0750748448832907	-3.323124252388156
-1	1	310	2.0502239694710247	-3.062647290006813
-1	1	310	2.0441531616823916	-3.0
-1	1	310	2.024916464914714	-2.774250186712088
-1	1	310	1.9991250223815673	-2.4765954723224746
-1	1	310	1.9728179969892314	-2.1783020334106933
-1	1	310	1.9459599494048692	-1.8794001791442378
-1	1	310	1.9185114633681852	-1.5799280818296628
-1	1	310	1.8904293347558703	-1.2799341686603496
-1	1	310	1.8616674957147943	-0.9794800507181993
70	1	311	1.8321792160949664	-0.678643730230988
-1	1	311	1.8581577861683871	-0.7432074176692431
-1	1	311	1.8833742082856164	-0.8074662687697991
-1	1	311	1.9078361945904363	-0.8714016677025423
-1	1	311	1.9315515275380528	-0.9349960336983345
-1	1	311	1.954528020924432	-0.9982327534965247
-1	1	311	1.9767734876385339	-1.0610961172925832
-1	1	311	1.998295713170366	-1.1235712583533757
-1	1	311	2.0191024340246955	-1.1856440963488304
-1	1	311	2.0392013202992993	-1.2473012843621443
-1	1	311	2.0585999617860424	-1.308530159479339
-1	1	311	2.077305857042168	-1.3693186968172395
-1	1	311	2.095326404958057	-1.4296554668221695
-1	1	311	2.112668898416791	-1.4895295956561676
-1	1	311	2.1293405197009383	-1.54893072848038
-1	1	311	2.1453483373538784	-1.607848995444228
-1	1	311	2.1606993042476286	-1.6662749801922085
-1	1	311	2.1754002566473445	-1.7241996907064066
-1	1	311	2.1894579140953265	-1.7816145323109989
-1	1	311	2.2028788799651444	-1.8385112826743963
-1	1	311	2.2156696425601283	-1.8948820686546868
-1	1	311	2.2278365766505237	-1.9507193448442781
-1	1	311	2.2393859453605907	-2.0060158736798046
-1	1	311	2.2503239023313153	-2.0607647069932544
-1	1	311	2.260656494096564	-2.114959168889775
-1	1	311	2.2703896626207953	-2.1685928398466072
-1	1	311	2.279529247955115	-2.2216595419360736
-1	1	311	2.288080990975806	-2.2741533250834394
-1	1	311	2.2960505361756396	-2.3260684542778276
-1	1	311	2.303443434483474	-2.377399397661145
-1	1	311	2.310265146092071	-2.428140815426255
-1	1	311	2.3165210432777235	-2.4782875494613905
-1	1	311	2.3222164131984253	-2.5278346136830825
-1	1	311	2.327356460659917	-2.576777185004729
-1	1	311	2.3319463108411407	-2.625110594892358
-1	1	311	2.3359910119724825	-2.6728303214631848
-1	1	311	2.3394955379617155	-2.719931982086271
-1	1	311	2.3424647909638567	-2.766411326447961
-1	1	311	2.344903603892214	-2.81226423004786
-1	1	311	2.3468167428688025	-2.8574866880939327
-1	1	311	2.3482089096130494	-2.902074809767851
-1	1	311	2.3490847437683167	-2.9460248128340902
-1	1	311	2.3494488251662746	-2.989333018568382
-1	1	311	2.3494130336062717	-3.0
-1	1	311	2.3493056760295783	-2.9680031530169018
-1	1	311	2.3486530713459493	-2.92469670223961
-1	1	311	2.3474864996137543	-2.880750226015248
-1	1	311	2.345801391464872	-2.836167420721554
-1	1	311	2.343593117446719	-2.7909520870307594
-1	1	311	2.340856985741768	-2.7451081350437017
-1	1	311	2.3375882398241075	-2.6986395897486997
-1	1	311	2.333782056053013	-2.6515505968301185
-1	1	311	2.329433541204021	-2.6038454288537376
-1	1	311	2.324537729938616	-2.555528491858453
-1	1	311	2.3190895822144197	-2.5066043323864777
